,Live Spectrum 8-8-2024 1:31:02 PM,
728.740,-0.02383324,
729.178,-0.02568472,
729.615,-0.02754055,
730.053,-0.03024041,
730.491,-0.03209563,
730.929,-0.03245616,
731.367,-0.03181551,
731.805,-0.03019113,
732.243,-0.0287035,
732.681,-0.02830639,
733.119,-0.02878676,
733.557,-0.02997704,
733.995,-0.03176863,
734.433,-0.03282118,
734.871,-0.03205608,
735.309,-0.02976315,
735.746,-0.02801734,
736.184,-0.02787274,
736.622,-0.02885788,
737.060,-0.02980222,
737.498,-0.03018548,
737.936,-0.03128172,
738.374,-0.03237764,
738.812,-0.03128603,
739.250,-0.02851428,
739.688,-0.02554334,
740.126,-0.02327863,
740.564,-0.02287573,
741.002,-0.02450659,
741.440,-0.02627044,
741.878,-0.02699895,
742.315,-0.02814812,
742.753,-0.02966245,
743.191,-0.02992156,
743.629,-0.03008422,
744.067,-0.03134857,
744.505,-0.03299226,
744.943,-0.03352157,
745.381,-0.03369836,
745.819,-0.03453664,
746.257,-0.03486131,
746.695,-0.0354226,
747.133,-0.03714713,
747.571,-0.03867364,
748.009,-0.03821577,
748.446,-0.03691106,
748.884,-0.03568127,
749.322,-0.03377423,
749.760,-0.03177057,
750.198,-0.03064464,
750.636,-0.02938019,
751.074,-0.02747003,
751.512,-0.02653232,
751.950,-0.02639022,
752.388,-0.02615733,
752.826,-0.02661645,
753.264,-0.02785379,
753.702,-0.02890668,
754.140,-0.02923975,
754.577,-0.02866445,
755.015,-0.02804065,
755.453,-0.02892963,
755.891,-0.030064,
756.329,-0.03087559,
756.767,-0.03251197,
757.205,-0.03232863,
757.643,-0.03038701,
758.081,-0.02897916,
758.519,-0.02774485,
758.957,-0.02617509,
759.395,-0.02564097,
759.833,-0.02573891,
760.271,-0.0258126,
760.709,-0.02647758,
761.146,-0.0282748,
761.584,-0.03005162,
762.022,-0.03075925,
762.460,-0.03088508,
762.898,-0.03034159,
763.336,-0.02938243,
763.774,-0.0288045,
764.212,-0.02854198,
764.650,-0.02834514,
765.088,-0.02856223,
765.526,-0.02931567,
765.964,-0.03082145,
766.402,-0.03237504,
766.840,-0.03300795,
767.277,-0.03304104,
767.715,-0.03274048,
768.153,-0.03286749,
768.591,-0.03431169,
769.029,-0.03555989,
769.467,-0.03535155,
769.905,-0.03393407,
770.343,-0.03292069,
770.781,-0.03229626,
771.219,-0.030744,
771.657,-0.02950634,
772.095,-0.02913804,
772.533,-0.02828626,
772.971,-0.02675836,
773.408,-0.02603785,
773.846,-0.02646841,
774.284,-0.02768006,
774.722,-0.02895266,
775.160,-0.02955778,
775.598,-0.03043172,
776.036,-0.03078124,
776.474,-0.02994381,
776.912,-0.02821476,
777.350,-0.02514608,
777.788,-0.02228248,
778.226,-0.0200858,
778.664,-0.01945249,
779.102,-0.01992038,
779.540,-0.01934281,
779.977,-0.01877139,
780.415,-0.01790446,
780.853,-0.01735118,
781.291,-0.01794311,
781.729,-0.01939547,
782.167,-0.02096271,
782.605,-0.02142618,
783.043,-0.02112475,
783.481,-0.02064928,
783.919,-0.02000239,
784.357,-0.01930552,
784.795,-0.01847736,
785.233,-0.01828839,
785.671,-0.01926764,
786.108,-0.02102338,
786.546,-0.02213037,
786.984,-0.02294886,
787.422,-0.02419196,
787.860,-0.02521622,
788.298,-0.02646218,
788.736,-0.02721681,
789.174,-0.02785165,
789.612,-0.02871489,
790.050,-0.0293287,
790.488,-0.03012613,
790.926,-0.0308758,
791.364,-0.03033575,
791.802,-0.02896867,
792.239,-0.02768933,
792.677,-0.02764545,
793.115,-0.0281876,
793.553,-0.02834424,
793.991,-0.02865006,
794.429,-0.02919962,
794.867,-0.03017044,
795.305,-0.03145624,
795.743,-0.032088,
796.181,-0.03191743,
796.619,-0.03202365,
797.057,-0.03220048,
797.495,-0.03220547,
797.933,-0.03182139,
798.371,-0.03114237,
798.808,-0.03039901,
799.246,-0.02952412,
799.684,-0.02858308,
800.122,-0.0273346,
800.560,-0.02701201,
800.998,-0.02765449,
801.436,-0.02904389,
801.874,-0.02994898,
802.312,-0.02942362,
802.750,-0.02848635,
803.188,-0.02759671,
803.626,-0.02722871,
804.064,-0.02762319,
804.502,-0.02869331,
804.939,-0.02971681,
805.377,-0.03008962,
805.815,-0.03017725,
806.253,-0.02929606,
806.691,-0.02807678,
807.129,-0.0282847,
807.567,-0.02941485,
808.005,-0.03045027,
808.443,-0.03107868,
808.881,-0.03110448,
809.319,-0.03076349,
809.757,-0.03029916,
810.195,-0.02897264,
810.633,-0.02776218,
811.071,-0.02775964,
811.508,-0.02804728,
811.946,-0.02733058,
812.384,-0.02659588,
812.822,-0.02674513,
813.260,-0.02624227,
813.698,-0.02558805,
814.136,-0.02560033,
814.574,-0.0269019,
815.012,-0.02872419,
815.450,-0.03036673,
815.888,-0.03096458,
816.326,-0.03017072,
816.764,-0.02959938,
817.202,-0.02906935,
817.639,-0.02812619,
818.077,-0.02758784,
818.515,-0.02797556,
818.953,-0.02751629,
819.391,-0.02590908,
819.829,-0.02447854,
820.267,-0.02304727,
820.705,-0.02187004,
821.143,-0.02115563,
821.581,-0.02138869,
822.019,-0.02246101,
822.457,-0.02327582,
822.895,-0.02271686,
823.333,-0.02151737,
823.770,-0.02148102,
824.208,-0.02299842,
824.646,-0.02424281,
825.084,-0.02597829,
825.522,-0.02817937,
825.960,-0.03003611,
826.398,-0.03053034,
826.836,-0.02908408,
827.274,-0.02730716,
827.712,-0.02611658,
828.150,-0.02335246,
828.588,-0.01969797,
829.026,-0.01684426,
829.464,-0.01406621,
829.902,-0.01189501,
830.339,-0.01136278,
830.777,-0.01283557,
831.215,-0.01577006,
831.653,-0.01853337,
832.091,-0.02030774,
832.529,-0.02130723,
832.967,-0.02236122,
833.405,-0.02403479,
833.843,-0.02567862,
834.281,-0.02600455,
834.719,-0.02512741,
835.157,-0.02381377,
835.595,-0.02193265,
836.033,-0.01942344,
836.470,-0.01726166,
836.908,-0.01613279,
837.346,-0.01460463,
837.784,-0.01341881,
838.222,-0.01487989,
838.660,-0.0165607,
839.098,-0.01757981,
839.536,-0.01945465,
839.974,-0.02191489,
840.412,-0.02359578,
840.850,-0.02358519,
841.288,-0.02242386,
841.726,-0.0212104,
842.164,-0.02045642,
842.601,-0.02131126,
843.039,-0.02343313,
843.477,-0.02406661,
843.915,-0.02351947,
844.353,-0.02518435,
844.791,-0.02599968,
845.229,-0.02517283,
845.667,-0.02421099,
846.105,-0.02387488,
846.543,-0.02390099,
846.981,-0.02468504,
847.419,-0.02643945,
847.857,-0.0285961,
848.295,-0.03047309,
848.733,-0.03104181,
849.170,-0.03079796,
849.608,-0.03028501,
850.046,-0.02936149,
850.484,-0.02861477,
850.922,-0.02876647,
851.360,-0.02994349,
851.798,-0.03038679,
852.236,-0.02782134,
852.674,-0.02534027,
853.112,-0.02453283,
853.550,-0.02283864,
853.988,-0.02100862,
854.426,-0.01977274,
854.864,-0.01833259,
855.301,-0.01753913,
855.739,-0.01758847,
856.177,-0.01766337,
856.615,-0.01685404,
857.053,-0.01833451,
857.491,-0.02230926,
857.929,-0.02410177,
858.367,-0.02430559,
858.805,-0.02413213,
859.243,-0.0231294,
859.681,-0.02233479,
860.119,-0.02292125,
860.557,-0.02445862,
860.995,-0.02818087,
861.432,-0.03260459,
861.870,-0.03443527,
862.308,-0.03435471,
862.746,-0.03199462,
863.184,-0.02814102,
863.622,-0.024392,
864.060,-0.02169298,
864.498,-0.02035314,
864.936,-0.0194671,
865.374,-0.01724721,
865.812,-0.01455461,
866.250,-0.01273466,
866.688,-0.0115947,
867.126,-0.01122569,
867.564,-0.01165965,
868.001,-0.01244374,
868.439,-0.01426614,
868.877,-0.01584514,
869.315,-0.01732571,
869.753,-0.01892453,
870.191,-0.02078145,
870.629,-0.02325534,
871.067,-0.02524932,
871.505,-0.02590362,
871.943,-0.02499934,
872.381,-0.02379233,
872.819,-0.02221296,
873.257,-0.02128905,
873.695,-0.02060658,
874.132,-0.01980084,
874.570,-0.01843739,
875.008,-0.01810041,
875.446,-0.01815543,
875.884,-0.01743961,
876.322,-0.01656859,
876.760,-0.01695244,
877.198,-0.01779327,
877.636,-0.01714646,
878.074,-0.01570769,
878.512,-0.01402397,
878.950,-0.01313082,
879.388,-0.01288042,
879.826,-0.01211945,
880.263,-0.009949136,
880.701,-0.008291575,
881.139,-0.007725374,
881.577,-0.007841756,
882.015,-0.008544628,
882.453,-0.009091198,
882.891,-0.00909783,
883.329,-0.01078738,
883.767,-0.01222454,
884.205,-0.01237622,
884.643,-0.01256661,
885.081,-0.01171767,
885.519,-0.01095043,
885.957,-0.01094101,
886.395,-0.0102718,
886.832,-0.01017543,
887.270,-0.01167325,
887.708,-0.01483686,
888.146,-0.01830366,
888.584,-0.02133318,
889.022,-0.02362166,
889.460,-0.0251116,
889.898,-0.02631166,
890.336,-0.02772613,
890.774,-0.02849932,
891.212,-0.02855427,
891.650,-0.02813918,
892.088,-0.02734999,
892.526,-0.02480191,
892.963,-0.02240531,
893.401,-0.02294844,
893.839,-0.02440907,
894.277,-0.02559579,
894.715,-0.02627751,
895.153,-0.02684255,
895.591,-0.02912354,
896.029,-0.03208775,
896.467,-0.03237463,
896.905,-0.03119945,
897.343,-0.0280941,
897.781,-0.02345466,
898.219,-0.01942426,
898.657,-0.01605947,
899.094,-0.01344244,
899.532,-0.01128666,
899.970,-0.01024551,
900.408,-0.01152442,
900.846,-0.01251415,
901.284,-0.01187132,
901.722,-0.01264811,
902.160,-0.01580957,
902.598,-0.0197426,
903.036,-0.02359501,
903.474,-0.02601195,
903.912,-0.02698637,
904.350,-0.0278614,
904.788,-0.02848416,
905.226,-0.02825914,
905.663,-0.02728571,
906.101,-0.02681199,
906.539,-0.02554436,
906.977,-0.02348668,
907.415,-0.02070602,
907.853,-0.01780098,
908.291,-0.01556645,
908.729,-0.01329146,
909.167,-0.01207287,
909.605,-0.01194339,
910.043,-0.01228117,
910.481,-0.0139276,
910.919,-0.01653568,
911.357,-0.01895808,
911.794,-0.02110374,
912.232,-0.02332268,
912.670,-0.02434402,
913.108,-0.02315322,
913.546,-0.02152905,
913.984,-0.01975839,
914.422,-0.02059604,
914.860,-0.02393343,
915.298,-0.02568244,
915.736,-0.02340786,
916.174,-0.02010204,
916.612,-0.01781281,
917.050,-0.0183393,
917.488,-0.0197027,
917.925,-0.02000756,
918.363,-0.02022714,
918.801,-0.02024883,
919.239,-0.02042001,
919.677,-0.02153795,
920.115,-0.02415098,
920.553,-0.02642994,
920.991,-0.02609473,
921.429,-0.02456723,
921.867,-0.0224123,
922.305,-0.02141199,
922.743,-0.02409301,
923.181,-0.02669017,
923.619,-0.02797461,
924.057,-0.03137439,
924.494,-0.03528142,
924.932,-0.03884252,
925.370,-0.04267993,
925.808,-0.04416692,
926.246,-0.04356162,
926.684,-0.04319025,
927.122,-0.0422466,
927.560,-0.04171531,
927.998,-0.042285,
928.436,-0.04236827,
928.874,-0.04170153,
929.312,-0.04068801,
929.750,-0.04027796,
930.188,-0.04029947,
930.625,-0.04056212,
931.063,-0.04038509,
931.501,-0.03913783,
931.939,-0.03888796,
932.377,-0.03746743,
932.815,-0.03617899,
933.253,-0.03466564,
933.691,-0.0328413,
934.129,-0.03073572,
934.567,-0.02952993,
935.005,-0.02854031,
935.443,-0.02676776,
935.881,-0.02589548,
936.319,-0.02639855,
936.756,-0.02449988,
937.194,-0.0219104,
937.632,-0.02044219,
938.070,-0.01912209,
938.508,-0.01741577,
938.946,-0.01693692,
939.384,-0.01578023,
939.822,-0.01266087,
940.260,-0.01142855,
940.698,-0.01251958,
941.136,-0.01566342,
941.574,-0.01789193,
942.012,-0.02032867,
942.450,-0.02342408,
942.888,-0.02731318,
943.325,-0.02944914,
943.763,-0.02998678,
944.201,-0.03214684,
944.639,-0.03377822,
945.077,-0.03480831,
945.515,-0.03572467,
945.953,-0.03574338,
946.391,-0.03723154,
946.829,-0.03890477,
947.267,-0.03915165,
947.705,-0.03733823,
948.143,-0.03526441,
948.581,-0.03231342,
949.019,-0.02867907,
949.456,-0.02674949,
949.894,-0.0254254,
950.332,-0.02309859,
950.770,-0.02119182,
951.208,-0.02143928,
951.646,-0.02071901,
952.084,-0.02007774,
952.522,-0.01994007,
952.960,-0.01856332,
953.398,-0.01672834,
953.836,-0.01527108,
954.274,-0.01428441,
954.712,-0.01593874,
955.150,-0.0165458,
955.588,-0.01387521,
956.025,-0.01161554,
956.463,-0.01483072,
956.901,-0.02016233,
957.339,-0.02275456,
957.777,-0.02401719,
958.215,-0.02422231,
958.653,-0.0249699,
959.091,-0.02603912,
959.529,-0.028022,
959.967,-0.02940117,
960.405,-0.03024715,
960.843,-0.03353663,
961.281,-0.03605107,
961.719,-0.0365263,
962.156,-0.03759681,
962.594,-0.03886717,
963.032,-0.03820005,
963.470,-0.03724223,
963.908,-0.03779053,
964.346,-0.03774356,
964.784,-0.03427619,
965.222,-0.02829054,
965.660,-0.02463494,
966.098,-0.02329618,
966.536,-0.02113184,
966.974,-0.02154144,
967.412,-0.02664678,
967.850,-0.03154198,
968.287,-0.03269375,
968.725,-0.02859941,
969.163,-0.02684594,
969.601,-0.0293165,
970.039,-0.02703821,
970.477,-0.02229619,
970.915,-0.01950368,
971.353,-0.01715611,
971.791,-0.01525778,
972.229,-0.01555025,
972.667,-0.01620695,
973.105,-0.01789137,
973.543,-0.01749816,
973.981,-0.01666655,
974.419,-0.01854245,
974.856,-0.01976353,
975.294,-0.01908644,
975.732,-0.01660049,
976.170,-0.01892483,
976.608,-0.02543415,
977.046,-0.02808679,
977.484,-0.02718908,
977.922,-0.02524453,
978.360,-0.02086986,
978.798,-0.02041244,
979.236,-0.02231589,
979.674,-0.01901314,
980.112,-0.01425861,
980.550,-0.0105372,
980.987,-0.01153602,
981.425,-0.01488942,
981.863,-0.0182512,
982.301,-0.0206628,
982.739,-0.0211606,
983.177,-0.02195824,
983.615,-0.02326718,
984.053,-0.02499266,
984.491,-0.02368639,
984.929,-0.02203862,
985.367,-0.0219493,
985.805,-0.02374107,
986.243,-0.02499404,
986.681,-0.02544539,
987.118,-0.02539571,
987.556,-0.02549387,
987.994,-0.02744717,
988.432,-0.02661874,
988.870,-0.02326091,
989.308,-0.02212626,
989.746,-0.02163784,
990.184,-0.02067652,
990.622,-0.01993666,
991.060,-0.01681511,
991.498,-0.0127651,
991.936,-0.01045683,
992.374,-0.009901273,
992.812,-0.00998803,
993.250,-0.009835086,
993.687,-0.01184658,
994.125,-0.01272373,
994.563,-0.01632862,
995.001,-0.01935489,
995.439,-0.02128738,
995.877,-0.02190707,
996.315,-0.02220493,
996.753,-0.02066764,
997.191,-0.01900958,
997.629,-0.01556724,
998.067,-0.0119016,
998.505,-0.01119746,
998.943,-0.01005263,
999.381,-0.01002599,
999.818,-0.01122617,
1000.256,-0.01313409,
1000.694,-0.01231873,
1001.132,-0.01181314,
1001.570,-0.01339154,
1002.008,-0.01791731,
1002.446,-0.02556298,
1002.884,-0.03049265,
1003.322,-0.0306781,
1003.760,-0.0300917,
1004.198,-0.02919707,
1004.636,-0.03005221,
1005.074,-0.02959352,
1005.512,-0.02613254,
1005.949,-0.02657811,
1006.387,-0.02851196,
1006.825,-0.0306109,
1007.263,-0.03127852,
1007.701,-0.0288354,
1008.139,-0.02544325,
1008.577,-0.02627446,
1009.015,-0.02897624,
1009.453,-0.02660043,
1009.891,-0.02331094,
1010.329,-0.02012242,
1010.767,-0.0179558,
1011.205,-0.01801182,
1011.643,-0.01883865,
1012.081,-0.0189216,
1012.518,-0.01795234,
1012.956,-0.01884259,
1013.394,-0.01860319,
1013.832,-0.01494135,
1014.270,-0.01007239,
1014.708,-0.007477692,
1015.146,-0.01581759,
1015.584,-0.02582676,
1016.022,-0.02924807,
1016.460,-0.02938687,
1016.898,-0.02987925,
1017.336,-0.03044848,
1017.774,-0.0287037,
1018.212,-0.02862075,
1018.649,-0.02972808,
1019.087,-0.02811468,
1019.525,-0.02593763,
1019.963,-0.02146649,
1020.401,-0.01851307,
1020.839,-0.01937935,
1021.277,-0.02227646,
1021.715,-0.02441852,
1022.153,-0.02084769,
1022.591,-0.01495418,
1023.029,-0.01155162,
1023.467,-0.01089312,
1023.905,-0.01191023,
1024.343,-0.008113719,
1024.780,-0.005812283,
1025.218,-0.006499596,
1025.656,-0.004977611,
1026.094,-0.008873612,
1026.532,-0.01734724,
1026.970,-0.02193938,
1027.408,-0.02447036,
1027.846,-0.02249375,
1028.284,-0.01854969,
1028.722,-0.01516456,
1029.160,-0.01689757,
1029.598,-0.01920362,
1030.036,-0.01948333,
1030.474,-0.01775291,
1030.912,-0.01676393,
1031.349,-0.02203592,
1031.787,-0.02511417,
1032.225,-0.02304746,
1032.663,-0.01953117,
1033.101,-0.0136804,
1033.539,-0.01522898,
1033.977,-0.0184335,
1034.415,-0.01590309,
1034.853,-0.01737485,
1035.291,-0.02275358,
1035.729,-0.02731718,
1036.167,-0.03018102,
1036.605,-0.02784512,
1037.043,-0.02579057,
1037.480,-0.03008605,
1037.918,-0.03308861,
1038.356,-0.02827202,
1038.794,-0.01519932,
1039.232,-0.01286365,
1039.670,-0.01669551,
1040.108,-0.01101126,
1040.546,-0.009645965,
1040.984,-0.01674275,
1041.422,-0.02128681,
1041.860,-0.02405326,
1042.298,-0.01995769,
1042.736,-0.02303647,
1043.174,-0.0294741,
1043.611,-0.02720925,
1044.049,-0.016849,
1044.487,-0.01810153,
1044.925,-0.0276377,
1045.363,-0.0221876,
1045.801,-0.02638931,
1046.239,-0.02782203,
1046.677,-0.02765339,
1047.115,-0.02246881,
1047.553,-0.0184115,
1047.991,-0.01732003,
1048.429,-0.01709486,
1048.867,-0.01363937,
1049.305,-0.01271963,
1049.743,-0.01422413,
1050.180,-0.01525256,
1050.618,-0.01017303,
1051.056,-0.003552678,
1051.494,-0.005426751,
1051.932,0.001475578,
1052.370,0.00357959,
1052.808,-0.002735516,
1053.246,-0.006282362,
1053.684,-0.01519872,
1054.122,-0.0293259,
1054.560,-0.02737052,
1054.998,-0.01986439,
1055.436,-0.03018842,
1055.874,-0.03131872,
1056.311,-0.03463319,
1056.749,-0.03365464,
1057.187,-0.02830774,
1057.625,-0.02881301,
1058.063,-0.0352291,
1058.501,-0.03848983,
1058.939,-0.04064918,
1059.377,-0.04111623,
1059.815,-0.04340988,
1060.253,-0.04239769,
1060.691,-0.03944239,
1061.129,-0.04089957,
1061.567,-0.034721,
1062.005,-0.02887679,
1062.442,-0.01285681,
1062.880,-0.006594462,
1063.318,-0.01000864,
1063.756,-0.01466676,
1064.194,-0.01603833,
1064.632,-0.01506388,
1065.070,-0.006546696,
1065.508,-0.001453504,
1065.946,0.00656167,
1066.384,0.009797186,
1066.822,0.002131641,
1067.260,-0.002769553,
1067.698,-0.01229319,
1068.136,-0.01243788,
1068.574,-0.01671481,
1069.011,-0.008113586,
1069.449,-8.126883E-6,
1069.887,-0.002096543,
1070.325,-0.0001086265,
1070.763,0.007964998,
1071.201,-0.0003524868,
1071.639,-0.01720711,
1072.077,-0.0288387,
1072.515,-0.02092057,
1072.953,-0.009609701,
1073.391,-0.005974251,
1073.829,-0.008183273,
1074.267,-0.007024854,
1074.705,-0.02031248,
1075.142,-0.02547365,
1075.580,-0.02007316,
1076.018,-0.01969322,
1076.456,-0.0255219,
1076.894,-0.02459042,
1077.332,-0.03427454,
1077.770,-0.02307997,
1078.208,-0.0119297,
1078.646,0.002195967,
1079.084,-0.01535176,
1079.522,-0.03144392,
1079.960,-0.0116866,
1080.398,-0.01410906,
1080.836,-0.02496222,
1081.273,-0.01805032,
1081.711,-0.02076626,
1082.149,-0.0245714,
1082.587,-0.04578651,
1083.025,-0.0518653,
1083.463,-0.03343363,
1083.901,-0.02879997,
1084.339,-0.0363599,
