,Live Spectrum 8-8-2024 1:30:07 PM,
737.498,0.01410099,
737.936,0.01305855,
738.374,0.01218194,
738.812,0.01350988,
739.250,0.01506965,
739.688,0.01656547,
740.126,0.01835603,
740.564,0.01881213,
741.002,0.01812393,
741.440,0.01778015,
741.878,0.01671187,
742.315,0.01400999,
742.753,0.01134514,
743.191,0.009834222,
743.629,0.01024936,
744.067,0.01025757,
744.505,0.009759212,
744.943,0.009912225,
745.381,0.009638463,
745.819,0.01026753,
746.257,0.01178747,
746.695,0.01271765,
747.133,0.01218594,
747.571,0.01077031,
748.009,0.01017611,
748.446,0.01116477,
748.884,0.01141185,
749.322,0.01128524,
749.760,0.01205472,
750.198,0.01388318,
750.636,0.01649076,
751.074,0.01782033,
751.512,0.01683575,
751.950,0.01470954,
752.388,0.01277759,
752.826,0.01144167,
753.264,0.01112035,
753.702,0.01094472,
754.140,0.009992657,
754.577,0.00993924,
755.015,0.01083331,
755.453,0.01083109,
755.891,0.01081366,
756.329,0.01139252,
756.767,0.009548883,
757.205,0.008465129,
757.643,0.008575563,
758.081,0.008127632,
758.519,0.007910635,
758.957,0.009180596,
759.395,0.01189825,
759.833,0.01462515,
760.271,0.01602974,
760.709,0.01437657,
761.146,0.01123184,
761.584,0.008850813,
762.022,0.007216148,
762.460,0.006610776,
762.898,0.00770298,
763.336,0.009440511,
763.774,0.01087303,
764.212,0.01204641,
764.650,0.01230702,
765.088,0.01225116,
765.526,0.01254752,
765.964,0.01147102,
766.402,0.009942259,
766.840,0.009686604,
767.277,0.01124685,
767.715,0.01378605,
768.153,0.01529548,
768.591,0.01682805,
769.029,0.01753028,
769.467,0.01769594,
769.905,0.01821242,
770.343,0.01778739,
770.781,0.0180242,
771.219,0.01977705,
771.657,0.02192532,
772.095,0.02381225,
772.533,0.02485953,
772.971,0.02557833,
773.408,0.025485,
773.846,0.02399469,
774.284,0.02275549,
774.722,0.02274618,
775.160,0.02348993,
775.598,0.02313052,
776.036,0.02124279,
776.474,0.02031729,
776.912,0.01869534,
777.350,0.01686439,
777.788,0.01590587,
778.226,0.01459998,
778.664,0.01247303,
779.102,0.01056105,
779.540,0.01002774,
779.977,0.01010903,
780.415,0.01029821,
780.853,0.01048716,
781.291,0.01106002,
781.729,0.01205373,
782.167,0.01289874,
782.605,0.01490306,
783.043,0.01734712,
783.481,0.01887633,
783.919,0.02002177,
784.357,0.02084308,
784.795,0.02181598,
785.233,0.02260382,
785.671,0.02181838,
786.108,0.02014504,
786.546,0.01967492,
786.984,0.01840872,
787.422,0.01588048,
787.860,0.01449419,
788.298,0.0137793,
788.736,0.01338158,
789.174,0.01306783,
789.612,0.0129609,
790.050,0.01274982,
790.488,0.01165479,
790.926,0.01068575,
791.364,0.01032114,
791.802,0.0103159,
792.239,0.01017726,
792.677,0.009399936,
793.115,0.008887419,
793.553,0.008239728,
793.991,0.007489066,
794.429,0.007234188,
794.867,0.00776281,
795.305,0.008088232,
795.743,0.007090575,
796.181,0.006055871,
796.619,0.006531649,
797.057,0.008962444,
797.495,0.01151744,
797.933,0.01336273,
798.371,0.01507183,
798.808,0.01561572,
799.246,0.01589232,
799.684,0.01591959,
800.122,0.01633414,
800.560,0.01713833,
800.998,0.01770901,
801.436,0.01813662,
801.874,0.01822186,
802.312,0.01884426,
802.750,0.0187311,
803.188,0.01847549,
803.626,0.01884751,
804.064,0.0183554,
804.502,0.01654907,
804.939,0.01465244,
805.377,0.01330451,
805.815,0.01320747,
806.253,0.01536564,
806.691,0.01594538,
807.129,0.01443801,
807.567,0.01180122,
808.005,0.008545149,
808.443,0.006927692,
808.881,0.006874486,
809.319,0.006769018,
809.757,0.00756507,
810.195,0.009129984,
810.633,0.009613422,
811.071,0.009072868,
811.508,0.007561398,
811.946,0.006882899,
812.384,0.008566343,
812.822,0.01145773,
813.260,0.01388752,
813.698,0.01438852,
814.136,0.01388277,
814.574,0.01341705,
815.012,0.01183839,
815.450,0.01077903,
815.888,0.01183261,
816.326,0.01351393,
816.764,0.01425834,
817.202,0.01410698,
817.639,0.01367751,
818.077,0.01332033,
818.515,0.01343165,
818.953,0.01500758,
819.391,0.01749253,
819.829,0.01892369,
820.267,0.01868297,
820.705,0.0176718,
821.143,0.01720176,
821.581,0.01766126,
822.019,0.01761676,
822.457,0.01668236,
822.895,0.01675004,
823.333,0.01747488,
823.770,0.01856555,
824.208,0.01755651,
824.646,0.01535058,
825.084,0.01332847,
825.522,0.01163091,
825.960,0.01086449,
826.398,0.01104875,
826.836,0.012058,
827.274,0.01356433,
827.712,0.01601211,
828.150,0.01962936,
828.588,0.02239681,
829.026,0.02318006,
829.464,0.0236527,
829.902,0.02497504,
830.339,0.02567937,
830.777,0.02507781,
831.215,0.02328009,
831.653,0.02120658,
832.091,0.01971551,
832.529,0.01934556,
832.967,0.01936863,
833.405,0.01849454,
833.843,0.01835391,
834.281,0.01916983,
834.719,0.01969751,
835.157,0.02046738,
835.595,0.02164329,
836.033,0.02291096,
836.470,0.02419165,
836.908,0.02472733,
837.346,0.0243362,
837.784,0.02338177,
838.222,0.02166576,
838.660,0.02002401,
839.098,0.01812736,
839.536,0.01663445,
839.974,0.01534372,
840.412,0.01413738,
840.850,0.01390576,
841.288,0.01511564,
841.726,0.01668621,
842.164,0.01878575,
842.601,0.01994263,
843.039,0.01891474,
843.477,0.01807595,
843.915,0.01682957,
844.353,0.01528357,
844.791,0.01326757,
845.229,0.01269904,
845.667,0.01407177,
846.105,0.01570059,
846.543,0.01654463,
846.981,0.01695583,
847.419,0.01597931,
847.857,0.014794,
848.295,0.01482803,
848.733,0.01429615,
849.170,0.01354087,
849.608,0.01355912,
850.046,0.01444692,
850.484,0.01535945,
850.922,0.01600657,
851.360,0.01733372,
851.798,0.01951203,
852.236,0.02191879,
852.674,0.0235184,
853.112,0.02273891,
853.550,0.02175009,
853.988,0.02238277,
854.426,0.02348689,
854.864,0.02425649,
855.301,0.02431881,
855.739,0.02480057,
856.177,0.02508831,
856.615,0.02574652,
857.053,0.02384394,
857.491,0.02087392,
857.929,0.01977327,
858.367,0.01892367,
858.805,0.01862937,
859.243,0.01868869,
859.681,0.01679875,
860.119,0.01465077,
860.557,0.01287396,
860.995,0.01017826,
861.432,0.00885793,
861.870,0.009346598,
862.308,0.01068573,
862.746,0.0126892,
863.184,0.015406,
863.622,0.01762063,
864.060,0.01859981,
864.498,0.02003181,
864.936,0.02177128,
865.374,0.02399203,
865.812,0.02577562,
866.250,0.02574965,
866.688,0.02527126,
867.126,0.0248207,
867.564,0.0236262,
868.001,0.02225026,
868.439,0.02170493,
868.877,0.02076012,
869.315,0.01794375,
869.753,0.01550915,
870.191,0.01534155,
870.629,0.01574637,
871.067,0.01561644,
871.505,0.01558697,
871.943,0.01557227,
872.381,0.01620529,
872.819,0.01670738,
873.257,0.01646313,
873.695,0.01678302,
874.132,0.01701484,
874.570,0.01715993,
875.008,0.01669395,
875.446,0.017271,
875.884,0.01941166,
876.322,0.02226181,
876.760,0.02404119,
877.198,0.02602904,
877.636,0.0283447,
878.074,0.0284631,
878.512,0.0266683,
878.950,0.0256952,
879.388,0.02600417,
879.826,0.02777394,
880.263,0.02788789,
880.701,0.0265068,
881.139,0.02726355,
881.577,0.02822341,
882.015,0.02842502,
882.453,0.02756472,
882.891,0.02567021,
883.329,0.02278856,
883.767,0.02038739,
884.205,0.02020807,
884.643,0.02046343,
885.081,0.02310293,
885.519,0.02755895,
885.957,0.0313243,
886.395,0.03306974,
886.832,0.03253307,
887.270,0.03096812,
887.708,0.02791763,
888.146,0.02438021,
888.584,0.01966134,
889.022,0.01479674,
889.460,0.01220228,
889.898,0.01168173,
890.336,0.010133,
890.774,0.008842065,
891.212,0.009852064,
891.650,0.01130156,
892.088,0.0125647,
892.526,0.01454215,
892.963,0.01750184,
893.401,0.02107228,
893.839,0.02331935,
894.277,0.02520173,
894.715,0.02677641,
895.153,0.02712227,
895.591,0.02630246,
896.029,0.02602689,
896.467,0.02698521,
896.905,0.02779476,
897.343,0.02935332,
897.781,0.03096007,
898.219,0.03338569,
898.657,0.03494723,
899.094,0.0339725,
899.532,0.03305859,
899.970,0.03188574,
900.408,0.03069584,
900.846,0.02950402,
901.284,0.02917756,
901.722,0.02993276,
902.160,0.03147286,
902.598,0.03334783,
903.036,0.03528239,
903.474,0.03426872,
903.912,0.03151406,
904.350,0.02874503,
904.788,0.02676981,
905.226,0.0266009,
905.663,0.02620589,
906.101,0.0247673,
906.539,0.02240387,
906.977,0.01973681,
907.415,0.01837615,
907.853,0.01918881,
908.291,0.02074769,
908.729,0.02118115,
909.167,0.02144009,
909.605,0.02286012,
910.043,0.02358818,
910.481,0.02435703,
910.919,0.02476534,
911.357,0.02413041,
911.794,0.02154681,
912.232,0.01889462,
912.670,0.01890616,
913.108,0.02018075,
913.546,0.02067954,
913.984,0.02081195,
914.422,0.01973806,
914.860,0.01594263,
915.298,0.01307809,
915.736,0.01321392,
916.174,0.0140674,
916.612,0.0142983,
917.050,0.01426867,
917.488,0.01543459,
917.925,0.01664096,
918.363,0.01627229,
918.801,0.01482644,
919.239,0.01362614,
919.677,0.0144043,
920.115,0.01536987,
920.553,0.01433984,
920.991,0.01301113,
921.429,0.01225789,
921.867,0.01361265,
922.305,0.01690999,
922.743,0.01962612,
923.181,0.02088059,
923.619,0.02298449,
924.057,0.02275437,
924.494,0.01862537,
924.932,0.01528192,
925.370,0.01366993,
925.808,0.0109427,
926.246,0.009563973,
926.684,0.008905652,
927.122,0.008555958,
927.560,0.01036836,
927.998,0.01163937,
928.436,0.01109631,
928.874,0.01059156,
929.312,0.01157019,
929.750,0.01310592,
930.188,0.01471902,
930.625,0.01513108,
931.063,0.01504495,
931.501,0.01481719,
931.939,0.01224281,
932.377,0.01052907,
932.815,0.008679048,
933.253,0.006566928,
933.691,0.00750501,
934.129,0.00976913,
934.567,0.01387511,
935.005,0.01747574,
935.443,0.01980323,
935.881,0.0205443,
936.319,0.0194438,
936.756,0.0182963,
937.194,0.01673273,
937.632,0.01566151,
938.070,0.01551384,
938.508,0.01495362,
938.946,0.01468183,
939.384,0.01523191,
939.822,0.01682371,
940.260,0.0186993,
940.698,0.01782893,
941.136,0.01267315,
941.574,0.00680839,
942.012,0.004470549,
942.450,0.005679405,
942.888,0.00715692,
943.325,0.008441521,
943.763,0.008123621,
944.201,0.004353358,
944.639,0.004387994,
945.077,0.008431782,
945.515,0.01146285,
945.953,0.01151265,
946.391,0.008471865,
946.829,0.00621954,
947.267,0.005650299,
947.705,0.004390339,
948.143,0.00337597,
948.581,0.00313889,
949.019,0.00445969,
949.456,0.006088365,
949.894,0.006844602,
950.332,0.008808848,
950.770,0.01107167,
951.208,0.01180742,
951.646,0.01270383,
952.084,0.0149395,
952.522,0.01692436,
952.960,0.02035925,
953.398,0.02334014,
953.836,0.02683231,
954.274,0.02799136,
954.712,0.02642785,
955.150,0.02689123,
955.588,0.0303717,
956.025,0.03281787,
956.463,0.03202154,
956.901,0.02800193,
957.339,0.02512989,
957.777,0.02466412,
958.215,0.02248638,
958.653,0.01825421,
959.091,0.01662465,
959.529,0.0160044,
959.967,0.01714095,
960.405,0.01850777,
960.843,0.01736154,
961.281,0.01862806,
961.719,0.02215125,
962.156,0.01912484,
962.594,0.01574516,
963.032,0.01731646,
963.470,0.01510602,
963.908,0.008771355,
964.346,0.007193298,
964.784,0.008905688,
965.222,0.00948619,
965.660,0.00939606,
966.098,0.01150633,
966.536,0.01401437,
966.974,0.01422164,
967.412,0.01162972,
967.850,0.007937847,
968.287,0.007796235,
968.725,0.01111024,
969.163,0.01551365,
969.601,0.01470274,
970.039,0.01646154,
970.477,0.01747459,
970.915,0.01651994,
971.353,0.01551293,
971.791,0.01717624,
972.229,0.01815174,
972.667,0.02063425,
973.105,0.0217134,
973.543,0.02203232,
973.981,0.0217948,
974.419,0.02136156,
974.856,0.01911224,
975.294,0.01792054,
975.732,0.01919702,
976.170,0.0205406,
976.608,0.01744762,
977.046,0.01638443,
977.484,0.01625005,
977.922,0.01587114,
978.360,0.01819551,
978.798,0.0180209,
979.236,0.01693157,
979.674,0.01688776,
980.112,0.01778411,
980.550,0.02218651,
980.987,0.02805465,
981.425,0.03222405,
981.863,0.03034568,
982.301,0.02899988,
982.739,0.0278064,
983.177,0.02697506,
983.615,0.02612136,
984.053,0.0244123,
984.491,0.02207382,
984.929,0.02022122,
985.367,0.02139461,
985.805,0.02225513,
986.243,0.02379357,
986.681,0.02517282,
987.118,0.02475336,
987.556,0.02400312,
987.994,0.02023394,
988.432,0.02192902,
988.870,0.02688144,
989.308,0.02605598,
989.746,0.02209325,
990.184,0.02169259,
990.622,0.01903034,
991.060,0.0210085,
991.498,0.02255537,
991.936,0.02040644,
992.374,0.01764717,
992.812,0.01757208,
993.250,0.02324453,
993.687,0.02812859,
994.125,0.03009407,
994.563,0.03222811,
995.001,0.03055723,
995.439,0.02497134,
995.877,0.02202936,
996.315,0.02177738,
996.753,0.02344903,
997.191,0.02843349,
997.629,0.03350669,
998.067,0.03460248,
998.505,0.03430282,
998.943,0.03259674,
999.381,0.03177116,
999.818,0.03076659,
1000.256,0.02583054,
1000.694,0.02089656,
1001.132,0.01431773,
1001.570,0.01159626,
1002.008,0.004792031,
1002.446,-0.006834949,
1002.884,-0.01845899,
1003.322,-0.02433895,
1003.760,-0.02288041,
1004.198,-0.02040912,
1004.636,-0.01751129,
1005.074,-0.01212741,
1005.512,-0.01202784,
1005.949,-0.0142232,
1006.387,-0.01298682,
1006.825,-0.01360878,
1007.263,-0.009770267,
1007.701,-0.001843837,
1008.139,0.007410512,
1008.577,0.01218517,
1009.015,0.0123835,
1009.453,0.01377554,
1009.891,0.0178128,
1010.329,0.02343762,
1010.767,0.02463068,
1011.205,0.02085127,
1011.643,0.01316933,
1012.081,0.009686748,
1012.518,0.00603906,
1012.956,0.001419669,
1013.394,0.003723938,
1013.832,0.003712827,
1014.270,0.001900074,
1014.708,0.00281246,
1015.146,0.0005645529,
1015.584,-0.003150336,
1016.022,-0.00767967,
1016.460,-0.01395821,
1016.898,-0.01294166,
1017.336,-0.008614326,
1017.774,-0.004942276,
1018.212,-0.003144996,
1018.649,-0.00252243,
1019.087,0.00139992,
1019.525,0.00125743,
1019.963,0.000574332,
1020.401,-0.0001603415,
1020.839,0.001030366,
1021.277,0.002261426,
1021.715,0.00491684,
1022.153,0.01066288,
1022.591,0.01286148,
1023.029,0.01149635,
1023.467,0.01400134,
1023.905,0.0136275,
1024.343,0.009658459,
1024.780,0.006517263,
1025.218,0.009750269,
1025.656,0.01370523,
1026.094,0.007012186,
1026.532,-0.001334597,
1026.970,-0.00143069,
1027.408,-0.005228508,
1027.846,-0.009239174,
1028.284,-0.005974986,
1028.722,-0.001056368,
1029.160,0.0006516662,
1029.598,0.003785717,
1030.036,0.008178476,
1030.474,0.01077486,
1030.912,0.004853985,
1031.349,0.0003709172,
1031.787,0.003833222,
1032.225,0.009205254,
1032.663,0.0147978,
1033.101,0.02158672,
1033.539,0.01778684,
1033.977,0.01359504,
1034.415,0.01403077,
1034.853,0.01472949,
1035.291,0.0147789,
1035.729,0.009849774,
1036.167,0.009442359,
1036.605,0.01739834,
1037.043,0.0221713,
1037.480,0.02156628,
1037.918,0.02043752,
1038.356,0.02290081,
1038.794,0.02662823,
1039.232,0.03086112,
1039.670,0.02346449,
1040.108,0.01376028,
1040.546,0.01026919,
1040.984,0.004571656,
1041.422,-0.001187671,
1041.860,-0.004495683,
1042.298,0.0009289789,
1042.736,0.003436792,
1043.174,0.005087943,
1043.611,0.007491876,
1044.049,0.01164665,
1044.487,0.01414567,
1044.925,0.014874,
1045.363,0.008227602,
1045.801,-0.004707715,
1046.239,-0.0004190517,
1046.677,0.004076722,
1047.115,0.005713074,
1047.553,0.003069284,
1047.991,0.003860333,
1048.429,0.008842367,
1048.867,0.01462575,
1049.305,0.009528828,
1049.743,-0.004151067,
1050.180,-0.007080674,
1050.618,-0.002711675,
1051.056,0.008312041,
1051.494,0.01770178,
1051.932,0.021321,
1052.370,0.02747638,
1052.808,0.03009552,
1053.246,0.02168337,
1053.684,0.009500014,
1054.122,0.01529236,
1054.560,0.01929182,
1054.998,0.02012334,
1055.436,0.01073587,
1055.874,0.01187823,
1056.311,0.01158232,
1056.749,0.01897911,
1057.187,0.02536858,
1057.625,0.02406169,
1058.063,0.02392364,
1058.501,0.02183563,
1058.939,0.01843855,
1059.377,0.01567434,
1059.815,0.01085459,
1060.253,0.008929733,
1060.691,0.001668044,
1061.129,2.166966E-6,
1061.567,0.01015942,
1062.005,0.01886762,
1062.442,0.02658059,
1062.880,0.0314294,
1063.318,0.01651004,
1063.756,0.003799707,
1064.194,0.01031254,
1064.632,0.01446984,
1065.070,0.01976808,
1065.508,0.02232516,
1065.946,0.0244847,
1066.384,0.01633042,
1066.822,0.01294976,
1067.260,0.0187888,
1067.698,0.02661597,
1068.136,0.007515265,
1068.574,-0.001704232,
1069.011,0.001062474,
1069.449,0.001831169,
1069.887,0.007130921,
1070.325,0.003417671,
1070.763,0.006744072,
1071.201,0.006650897,
1071.639,0.01213437,
1072.077,0.01349825,
1072.515,0.0112565,
1072.953,0.008349499,
1073.391,0.0002767835,
1073.829,0.02093422,
1074.267,0.02805094,
1074.705,0.01963116,
1075.142,0.01038463,
1075.580,-0.0101998,
1076.018,-0.003984925,
1076.456,0.001411935,
1076.894,-0.001935008,
1077.332,0.005256037,
1077.770,0.006071195,
1078.208,0.008024727,
1078.646,0.01891772,
1079.084,0.01564466,
1079.522,0.002482956,
1079.960,0.01097979,
1080.398,0.002847737,
1080.836,-0.004405327,
1081.273,-0.01250572,
1081.711,-0.009224548,
1082.149,0.005868027,
1082.587,-0.001221345,
1083.025,-0.02131132,
1083.463,-0.01031378,
1083.901,-0.02150923,
1084.339,-0.01620308,
