,Live Spectrum 8-8-2024 1:34:24 PM,
741.440,-0.02516891,
741.878,-0.02814275,
742.315,-0.02967553,
742.753,-0.0310256,
743.191,-0.03279771,
743.629,-0.03277601,
744.067,-0.03147899,
744.505,-0.02917021,
744.943,-0.02643192,
745.381,-0.02637907,
745.819,-0.02790117,
746.257,-0.0289975,
746.695,-0.03069067,
747.133,-0.03364903,
747.571,-0.03672156,
748.009,-0.03792296,
748.446,-0.03759598,
748.884,-0.03675435,
749.322,-0.03432051,
749.760,-0.03074798,
750.198,-0.02641048,
750.636,-0.02243808,
751.074,-0.02099611,
751.512,-0.02219725,
751.950,-0.02418195,
752.388,-0.02534312,
752.826,-0.0260129,
753.264,-0.02650666,
753.702,-0.02673088,
754.140,-0.02777022,
754.577,-0.0285182,
755.015,-0.02954506,
755.453,-0.03133335,
755.891,-0.0323135,
756.329,-0.03215993,
756.767,-0.03210938,
757.205,-0.03265369,
757.643,-0.03278218,
758.081,-0.03160133,
758.519,-0.03015521,
758.957,-0.02935899,
759.395,-0.02912998,
759.833,-0.02843731,
760.271,-0.02768072,
760.709,-0.02811082,
761.146,-0.03001805,
761.584,-0.03288328,
762.022,-0.03467549,
762.460,-0.03361367,
762.898,-0.0304485,
763.336,-0.02824674,
763.774,-0.02715991,
764.212,-0.02641951,
764.650,-0.02636399,
765.088,-0.02637141,
765.526,-0.02669945,
765.964,-0.02799213,
766.402,-0.02989663,
766.840,-0.03070848,
767.277,-0.02922166,
767.715,-0.02786982,
768.153,-0.02758624,
768.591,-0.02835395,
769.029,-0.02949945,
769.467,-0.02915762,
769.905,-0.02791677,
770.343,-0.02712397,
770.781,-0.02593966,
771.219,-0.02468336,
771.657,-0.02358435,
772.095,-0.02256337,
772.533,-0.02129356,
772.971,-0.01979889,
773.408,-0.01958008,
773.846,-0.02000584,
774.284,-0.02010472,
774.722,-0.02090087,
775.160,-0.02174268,
775.598,-0.02245346,
776.036,-0.02254049,
776.474,-0.02201267,
776.912,-0.02260415,
777.350,-0.02421205,
777.788,-0.02578806,
778.226,-0.02696053,
778.664,-0.02823393,
779.102,-0.02914215,
779.540,-0.02892237,
779.977,-0.02924335,
780.415,-0.02906035,
780.853,-0.02756246,
781.291,-0.02670169,
781.729,-0.02686461,
782.167,-0.02739774,
782.605,-0.02724506,
783.043,-0.02603884,
783.481,-0.02438889,
783.919,-0.02343878,
784.357,-0.02319813,
784.795,-0.02218801,
785.233,-0.02059619,
785.671,-0.02028448,
786.108,-0.02136866,
786.546,-0.02234457,
786.984,-0.02320962,
787.422,-0.0249657,
787.860,-0.02756853,
788.298,-0.03037977,
788.736,-0.03221717,
789.174,-0.03368483,
789.612,-0.03496316,
790.050,-0.03511041,
790.488,-0.03485837,
790.926,-0.03530202,
791.364,-0.03580643,
791.802,-0.03514131,
792.239,-0.03244642,
792.677,-0.02914723,
793.115,-0.02769026,
793.553,-0.0267239,
793.991,-0.02687712,
794.429,-0.02818816,
794.867,-0.02841349,
795.305,-0.02775989,
795.743,-0.02723081,
796.181,-0.02727662,
796.619,-0.02772295,
797.057,-0.02754619,
797.495,-0.02678826,
797.933,-0.02617685,
798.371,-0.02660358,
798.808,-0.02877766,
799.246,-0.03103957,
799.684,-0.03138486,
800.122,-0.0305188,
800.560,-0.02904469,
800.998,-0.02782453,
801.436,-0.02803217,
801.874,-0.03039004,
802.312,-0.03320287,
802.750,-0.03607005,
803.188,-0.03831712,
803.626,-0.03863323,
804.064,-0.03810322,
804.502,-0.03689378,
804.939,-0.03571676,
805.377,-0.03519127,
805.815,-0.03411473,
806.253,-0.03298254,
806.691,-0.0325786,
807.129,-0.03156454,
807.567,-0.03067178,
808.005,-0.03136715,
808.443,-0.03167412,
808.881,-0.03038934,
809.319,-0.02802135,
809.757,-0.02476224,
810.195,-0.02081113,
810.633,-0.01901869,
811.071,-0.02024409,
811.508,-0.02307474,
811.946,-0.02588416,
812.384,-0.02790862,
812.822,-0.0285992,
813.260,-0.02777486,
813.698,-0.0273876,
814.136,-0.02845683,
814.574,-0.03042973,
815.012,-0.0322235,
815.450,-0.03283563,
815.888,-0.03237079,
816.326,-0.03128875,
816.764,-0.03000116,
817.202,-0.0285356,
817.639,-0.02776662,
818.077,-0.02700602,
818.515,-0.02567762,
818.953,-0.02516984,
819.391,-0.02422526,
819.829,-0.02332343,
820.267,-0.02298452,
820.705,-0.02234023,
821.143,-0.02181625,
821.581,-0.02232454,
822.019,-0.02379277,
822.457,-0.02509942,
822.895,-0.02498813,
823.333,-0.02438726,
823.770,-0.02442251,
824.208,-0.02457146,
824.646,-0.02564496,
825.084,-0.02864191,
825.522,-0.03227582,
825.960,-0.03396434,
826.398,-0.03405911,
826.836,-0.03346667,
827.274,-0.03171222,
827.712,-0.02913535,
828.150,-0.02530109,
828.588,-0.02106107,
829.026,-0.01783362,
829.464,-0.01477815,
829.902,-0.01310924,
830.339,-0.01455393,
830.777,-0.01816627,
831.215,-0.02185208,
831.653,-0.02381468,
832.091,-0.0242456,
832.529,-0.02399093,
832.967,-0.02341996,
833.405,-0.0236746,
833.843,-0.02495563,
834.281,-0.02705431,
834.719,-0.0276718,
835.157,-0.02692609,
835.595,-0.02581876,
836.033,-0.02419353,
836.470,-0.02395873,
836.908,-0.02562444,
837.346,-0.02759418,
837.784,-0.02939463,
838.222,-0.03105648,
838.660,-0.03036718,
839.098,-0.02880458,
839.536,-0.02863747,
839.974,-0.02962179,
840.412,-0.03055541,
840.850,-0.03005756,
841.288,-0.02780943,
841.726,-0.02535485,
842.164,-0.02430037,
842.601,-0.02451679,
843.039,-0.02589157,
843.477,-0.02734753,
843.915,-0.02827599,
844.353,-0.02976661,
844.791,-0.0308613,
845.229,-0.03125937,
845.667,-0.03105182,
846.105,-0.03094239,
846.543,-0.03152623,
846.981,-0.03244944,
847.419,-0.03384003,
847.857,-0.03492714,
848.295,-0.03466934,
848.733,-0.03235884,
849.170,-0.03040947,
849.608,-0.02947591,
850.046,-0.0282617,
850.484,-0.02745574,
850.922,-0.02758298,
851.360,-0.02807936,
851.798,-0.02698789,
852.236,-0.02441824,
852.674,-0.02189988,
853.112,-0.02087816,
853.550,-0.02089365,
853.988,-0.02063405,
854.426,-0.01985067,
854.864,-0.01964984,
855.301,-0.02025038,
855.739,-0.02120979,
856.177,-0.02195972,
856.615,-0.02161216,
857.053,-0.02284221,
857.491,-0.02554447,
857.929,-0.0276546,
858.367,-0.02877166,
858.805,-0.02905463,
859.243,-0.02805748,
859.681,-0.02625244,
860.119,-0.02519715,
860.557,-0.02451178,
860.995,-0.02556605,
861.432,-0.02835065,
861.870,-0.03099269,
862.308,-0.03090975,
862.746,-0.0285544,
863.184,-0.02557705,
863.622,-0.0226967,
864.060,-0.02110038,
864.498,-0.01970327,
864.936,-0.01830822,
865.374,-0.01722804,
865.812,-0.01678227,
866.250,-0.01642556,
866.688,-0.01549581,
867.126,-0.01492145,
867.564,-0.01468231,
868.001,-0.01413726,
868.439,-0.01291779,
868.877,-0.01171781,
869.315,-0.01234575,
869.753,-0.01474398,
870.191,-0.0172876,
870.629,-0.02057124,
871.067,-0.02352164,
871.505,-0.02507943,
871.943,-0.02601957,
872.381,-0.02630635,
872.819,-0.02702539,
873.257,-0.02781519,
873.695,-0.02816057,
874.132,-0.02853778,
874.570,-0.02785952,
875.008,-0.02716998,
875.446,-0.02662843,
875.884,-0.02442499,
876.322,-0.0218701,
876.760,-0.02115078,
877.198,-0.02138585,
877.636,-0.02205723,
878.074,-0.02185121,
878.512,-0.02060032,
878.950,-0.01995352,
879.388,-0.01938696,
879.826,-0.01852435,
880.263,-0.01715735,
880.701,-0.0154122,
881.139,-0.01381597,
881.577,-0.01340354,
882.015,-0.01251578,
882.453,-0.01188054,
882.891,-0.01345844,
883.329,-0.0164271,
883.767,-0.01864086,
884.205,-0.02023521,
884.643,-0.02033647,
885.081,-0.01942017,
885.519,-0.01919725,
885.957,-0.02005675,
886.395,-0.01962167,
886.832,-0.01714346,
887.270,-0.01654492,
887.708,-0.01795758,
888.146,-0.01987932,
888.584,-0.02197393,
889.022,-0.02412149,
889.460,-0.02597221,
889.898,-0.02818204,
890.336,-0.03056128,
890.774,-0.0313506,
891.212,-0.03069346,
891.650,-0.02927703,
892.088,-0.02753976,
892.526,-0.02555387,
892.963,-0.02359136,
893.401,-0.02389346,
893.839,-0.0267726,
894.277,-0.02917771,
894.715,-0.03170428,
895.153,-0.0335217,
895.591,-0.0340409,
896.029,-0.03352421,
896.467,-0.03135142,
896.905,-0.02956031,
897.343,-0.02645322,
897.781,-0.02213421,
898.219,-0.0184517,
898.657,-0.01671408,
899.094,-0.01693884,
899.532,-0.0179641,
899.970,-0.01845024,
900.408,-0.01720248,
900.846,-0.01566179,
901.284,-0.01371056,
901.722,-0.01226321,
902.160,-0.01265548,
902.598,-0.01313559,
903.036,-0.01307852,
903.474,-0.01368455,
903.912,-0.01532254,
904.350,-0.01825116,
904.788,-0.02219229,
905.226,-0.02595256,
905.663,-0.02902888,
906.101,-0.0317188,
906.539,-0.03156186,
906.977,-0.03020347,
907.415,-0.02816877,
907.853,-0.02522603,
908.291,-0.0223406,
908.729,-0.01991221,
909.167,-0.01685532,
909.605,-0.01318447,
910.043,-0.01026875,
910.481,-0.00874681,
910.919,-0.008649742,
911.357,-0.009436757,
911.794,-0.01013622,
912.232,-0.01132895,
912.670,-0.01101983,
913.108,-0.009063927,
913.546,-0.007865347,
913.984,-0.007403291,
914.422,-0.009038003,
914.860,-0.01299626,
915.298,-0.01746421,
915.736,-0.0208075,
916.174,-0.02147557,
916.612,-0.02097101,
917.050,-0.02281736,
917.488,-0.02640252,
917.925,-0.0290554,
918.363,-0.03059636,
918.801,-0.03133417,
919.239,-0.03089145,
919.677,-0.0304585,
920.115,-0.02948483,
920.553,-0.02883794,
920.991,-0.02898619,
921.429,-0.0306959,
921.867,-0.0317908,
922.305,-0.03101787,
922.743,-0.03189886,
923.181,-0.03163529,
923.619,-0.02974009,
924.057,-0.02743565,
924.494,-0.02545223,
924.932,-0.02591467,
925.370,-0.02811337,
925.808,-0.02962642,
926.246,-0.02977768,
926.684,-0.03175191,
927.122,-0.03371045,
927.560,-0.03433379,
927.998,-0.03558294,
928.436,-0.03709916,
928.874,-0.03781832,
929.312,-0.03784898,
929.750,-0.03835054,
930.188,-0.03896459,
930.625,-0.04036346,
931.063,-0.04095647,
931.501,-0.04019334,
931.939,-0.03864664,
932.377,-0.03708005,
932.815,-0.03683159,
933.253,-0.03729297,
933.691,-0.03523618,
934.129,-0.03053967,
934.567,-0.02643261,
935.005,-0.02508807,
935.443,-0.02488515,
935.881,-0.02346903,
936.319,-0.02449249,
936.756,-0.02630672,
937.194,-0.02783207,
937.632,-0.02707842,
938.070,-0.02486347,
938.508,-0.02493601,
938.946,-0.02652056,
939.384,-0.02672646,
939.822,-0.02679361,
940.260,-0.02652845,
940.698,-0.02562204,
941.136,-0.02784513,
941.574,-0.03075644,
942.012,-0.03239138,
942.450,-0.03388844,
942.888,-0.03395099,
943.325,-0.0306406,
943.763,-0.02665854,
944.201,-0.02708044,
944.639,-0.02712116,
945.077,-0.02569453,
945.515,-0.02514149,
945.953,-0.02727746,
946.391,-0.031943,
946.829,-0.03482324,
947.267,-0.0340436,
947.705,-0.03258461,
948.143,-0.03179333,
948.581,-0.03232719,
949.019,-0.03331948,
949.456,-0.03318856,
949.894,-0.03185538,
950.332,-0.03027975,
950.770,-0.02844919,
951.208,-0.02501923,
951.646,-0.02022243,
952.084,-0.01855567,
952.522,-0.019893,
952.960,-0.02086888,
953.398,-0.02283658,
953.836,-0.0255423,
954.274,-0.02647618,
954.712,-0.02742958,
955.150,-0.02667912,
955.588,-0.02595734,
956.025,-0.02557929,
956.463,-0.02731344,
956.901,-0.02859847,
957.339,-0.02917033,
957.777,-0.02786294,
958.215,-0.02671398,
958.653,-0.0280964,
959.091,-0.02910445,
959.529,-0.02953541,
959.967,-0.02895784,
960.405,-0.02907118,
960.843,-0.02875937,
961.281,-0.02637709,
961.719,-0.0248422,
962.156,-0.02722166,
962.594,-0.02925022,
963.032,-0.02922943,
963.470,-0.02908504,
963.908,-0.03069129,
964.346,-0.03181175,
964.784,-0.03176256,
965.222,-0.02978393,
965.660,-0.02687404,
966.098,-0.0260408,
966.536,-0.02670632,
966.974,-0.02653061,
967.412,-0.02617846,
967.850,-0.02453281,
968.287,-0.02049305,
968.725,-0.01448074,
969.163,-0.01247542,
969.601,-0.01400224,
970.039,-0.01562096,
970.477,-0.01910955,
970.915,-0.02235535,
971.353,-0.02085924,
971.791,-0.01681926,
972.229,-0.01740107,
972.667,-0.01935757,
973.105,-0.02003716,
973.543,-0.0163896,
973.981,-0.01125204,
974.419,-0.007960273,
974.856,-0.008343915,
975.294,-0.008947187,
975.732,-0.007762532,
976.170,-0.0110382,
976.608,-0.01835293,
977.046,-0.02126,
977.484,-0.02249985,
977.922,-0.02166223,
978.360,-0.01998613,
978.798,-0.02212531,
979.236,-0.02486954,
979.674,-0.02693351,
980.112,-0.02741008,
980.550,-0.02532064,
980.987,-0.02223138,
981.425,-0.02071655,
981.863,-0.02112736,
982.301,-0.02109834,
982.739,-0.02192303,
983.177,-0.02208322,
983.615,-0.02225883,
984.053,-0.02531831,
984.491,-0.02674877,
984.929,-0.02876108,
985.367,-0.0322638,
985.805,-0.03073838,
986.243,-0.02855004,
986.681,-0.02917912,
987.118,-0.02753045,
987.556,-0.0260701,
987.994,-0.02728827,
988.432,-0.02578748,
988.870,-0.02279385,
989.308,-0.02044244,
989.746,-0.02035135,
990.184,-0.01910378,
990.622,-0.0179638,
991.060,-0.01354653,
991.498,-0.009396861,
991.936,-0.01003935,
992.374,-0.01234704,
992.812,-0.01116446,
993.250,-0.006033668,
993.687,-0.001115344,
994.125,0.001783107,
994.563,0.002949783,
995.001,0.002081398,
995.439,-0.003900574,
995.877,-0.006654018,
996.315,-0.007233494,
996.753,-0.008851269,
997.191,-0.01083518,
997.629,-0.009532645,
998.067,-0.008195505,
998.505,-0.01392099,
998.943,-0.02028697,
999.381,-0.02353781,
999.818,-0.02641408,
1000.256,-0.03142893,
1000.694,-0.03427402,
1001.132,-0.0325424,
1001.570,-0.03256604,
1002.008,-0.03901854,
1002.446,-0.04500074,
1002.884,-0.05087456,
1003.322,-0.05243645,
1003.760,-0.04776492,
1004.198,-0.04579416,
1004.636,-0.04465147,
1005.074,-0.03982936,
1005.512,-0.03751929,
1005.949,-0.03942501,
1006.387,-0.03527467,
1006.825,-0.03219049,
1007.263,-0.03534339,
1007.701,-0.03542998,
1008.139,-0.03474761,
1008.577,-0.03390094,
1009.015,-0.03353773,
1009.453,-0.02955765,
1009.891,-0.02466387,
1010.329,-0.02144404,
1010.767,-0.0209862,
1011.205,-0.01880783,
1011.643,-0.01682488,
1012.081,-0.01500372,
1012.518,-0.01370243,
1012.956,-0.01388206,
1013.394,-0.01297698,
1013.832,-0.01373524,
1014.270,-0.01696231,
1014.708,-0.02204523,
1015.146,-0.02646548,
1015.584,-0.02976426,
1016.022,-0.03108658,
1016.460,-0.03115346,
1016.898,-0.03406595,
1017.336,-0.03756519,
1017.774,-0.03869918,
1018.212,-0.03818572,
1018.649,-0.03624175,
1019.087,-0.03145229,
1019.525,-0.02674651,
1019.963,-0.02707295,
1020.401,-0.02856455,
1020.839,-0.03222074,
1021.277,-0.03176748,
1021.715,-0.02973807,
1022.153,-0.02300189,
1022.591,-0.01841915,
1023.029,-0.01589328,
1023.467,-0.01485307,
1023.905,-0.01382954,
1024.343,-0.01235857,
1024.780,-0.01623919,
1025.218,-0.02017086,
1025.656,-0.02029478,
1026.094,-0.02685572,
1026.532,-0.03521674,
1026.970,-0.03796822,
1027.408,-0.03833646,
1027.846,-0.03677708,
1028.284,-0.03413173,
1028.722,-0.03467085,
1029.160,-0.03669732,
1029.598,-0.03666556,
1030.036,-0.03934154,
1030.474,-0.03813478,
1030.912,-0.0366104,
1031.349,-0.03836847,
1031.787,-0.03985359,
1032.225,-0.03450546,
1032.663,-0.03189032,
1033.101,-0.03112501,
1033.539,-0.02694974,
1033.977,-0.02342187,
1034.415,-0.01876387,
1034.853,-0.02333474,
1035.291,-0.02562698,
1035.729,-0.02946117,
1036.167,-0.02969298,
1036.605,-0.02612146,
1037.043,-0.0275886,
1037.480,-0.03064667,
1037.918,-0.02923954,
1038.356,-0.02392054,
1038.794,-0.0155507,
1039.232,-0.01906063,
1039.670,-0.03174115,
1040.108,-0.03045574,
1040.546,-0.03219837,
1040.984,-0.0345916,
1041.422,-0.03155631,
1041.860,-0.02684482,
1042.298,-0.02657955,
1042.736,-0.02460805,
1043.174,-0.02202666,
1043.611,-0.02478022,
1044.049,-0.01945387,
1044.487,-0.0145549,
1044.925,-0.02208303,
1045.363,-0.0230973,
1045.801,-0.03437805,
1046.239,-0.03889018,
1046.677,-0.03800673,
1047.115,-0.03319157,
1047.553,-0.02042467,
1047.991,-0.02270821,
1048.429,-0.02593491,
1048.867,-0.01951388,
1049.305,-0.01382613,
1049.743,-0.0102843,
1050.180,-0.0103939,
1050.618,-0.01448911,
1051.056,-0.01462161,
1051.494,-0.02020231,
1051.932,-0.01908256,
1052.370,-0.01606321,
1052.808,-0.01852299,
1053.246,-0.01990898,
1053.684,-0.01823422,
1054.122,-0.02648343,
1054.560,-0.02467151,
1054.998,-0.01997313,
1055.436,-0.01995152,
1055.874,-0.01773692,
1056.311,-0.01446497,
1056.749,-0.01703262,
1057.187,-0.02623716,
1057.625,-0.03346505,
1058.063,-0.02585128,
1058.501,-0.0119888,
1058.939,-0.01786923,
1059.377,-0.02939985,
1059.815,-0.02862961,
1060.253,-0.02810579,
1060.691,-0.02086969,
1061.129,-0.0128833,
1061.567,-0.01806096,
1062.005,-0.01144742,
1062.442,0.0006857383,
1062.880,0.005688129,
1063.318,0.004658067,
1063.756,-0.003144664,
1064.194,-0.005990786,
1064.632,-0.007886999,
1065.070,-0.002189795,
1065.508,-0.002065763,
1065.946,0.005142052,
1066.384,0.004825127,
1066.822,-0.003219064,
1067.260,-0.004555621,
1067.698,-0.02068837,
1068.136,-0.03022771,
1068.574,-0.02595724,
1069.011,-0.02078077,
1069.449,-0.01271121,
1069.887,-0.01250352,
1070.325,-0.008993892,
1070.763,-0.008941009,
1071.201,-0.0174454,
1071.639,-0.02561232,
1072.077,-0.03032321,
1072.515,-0.02992107,
1072.953,-0.02593224,
1073.391,-0.03236659,
1073.829,-0.03256789,
1074.267,-0.02806343,
1074.705,-0.02056776,
1075.142,-0.02445613,
1075.580,-0.02720677,
1076.018,-0.02778029,
1076.456,-0.03342456,
1076.894,-0.02820074,
1077.332,-0.03534673,
1077.770,-0.0433844,
1078.208,-0.02832884,
1078.646,-0.006518096,
1079.084,-0.01151586,
1079.522,-0.0270046,
1079.960,-0.03282361,
1080.398,-0.02360072,
1080.836,-0.02249943,
1081.273,-0.03729533,
1081.711,-0.04430975,
1082.149,-0.04523412,
1082.587,-0.03872089,
1083.025,-0.02272842,
1083.463,-0.01143771,
1083.901,-0.02400526,
1084.339,-0.01262417,
